ID_REF	VALUE
7995237	4.189448
7995242	5.63218
7995252	5.325809
7995258	4.490169
7995263	8.11307
7995267	5.104263
7995275	5.426516
7995282	5.274572
7995292	7.704901
7995308	7.730026
7995310	7.195717
7995312	2.973952
7995320	9.611858
7995322	8.207403
7995324	8.330779
7995326	7.347148
7995328	9.056184
7995330	9.105997
7995332	7.80126
7995334	8.383662
7995336	8.577621
7995338	8.977345
7995340	8.971662
7995342	8.698061
7995344	7.559743
7995346	6.75206
7995348	8.972962
7995350	8.448095
7995352	8.798586
7995354	5.925004
7995362	7.201715
7995377	6.982064
7995379	6.056489
7995382	7.619207
7995417	6.807296
7995419	8.520313
7995421	7.878849
7995438	4.719049
7995440	5.359657
7995442	4.459193
7995448	6.178851
7995456	5.892141
7995477	7.916989
7995479	5.479425
7995492	6.386553
7995523	3.107199
7995525	6.336053
7995539	5.771527
7995552	6.895602
7995574	10.14
7995580	6.955259
7995583	6.598896
7995627	7.497315
7995629	5.347603
7995631	7.090271
7995655	7.758216
7995668	8.555401
7995674	6.733274
7995681	6.614116
7995697	6.957356
7995712	4.198613
7995714	6.969574
7995729	5.755695
7995739	5.515417
7995755	6.665279
7995772	5.928113
7995776	8.040612
7995783	12.72061
7995787	7.609136
7995793	10.12533
7995797	10.66878
7995803	6.956016
7995806	8.079201
7995813	8.327635
7995820	6.237106
7995825	9.270273
7995829	7.453826
7995834	6.577072
7995838	11.42138
7995843	8.341043
7995866	5.425704
7995868	6.041884
7995895	8.16313
7995907	4.881409
7995926	7.933855
7995976	7.476516
7995994	6.647676
7996012	8.169174
7996022	7.046711
7996027	9.735684
7996034	7.194684
7996041	8.33143
7996051	7.95607
7996064	5.347155
7996081	9.446174
7996100	5.764824
7996117	6.010664
7996137	7.483996
7996160	5.490419
7996164	6.320452
7996174	8.184094
7996185	6.914976
7996198	5.973243
7996211	6.11756
7996219	6.854754
7996239	4.544408
7996241	7.609343
7996252	5.151852
7996256	5.898817
7996258	5.134808
7996260	10.53525
7996264	6.486523
7996281	6.578039
7996286	5.729499
7996288	3.202481
7996290	7.608616
7996313	7.191377
7996318	7.374009
7996331	4.983621
7996341	5.162302
7996345	6.903055
7996361	4.85217
7996377	6.083824
7996393	7.960475
7996403	7.154099
7996423	8.134881
7996430	7.566621
7996448	8.184418
7996455	8.547371
7996468	6.363168
7996490	7.19767
7996498	5.143238
7996516	5.741939
7996546	4.521283
7996563	7.428773
7996569	6.558133
7996571	6.607643
7996593	7.740596
7996608	6.572476
7996647	8.399286
7996651	6.963011
7996654	5.100651
7996675	7.907278
7996677	10.66353
7996685	7.808312
7996715	6.97772
7996720	7.827487
7996725	5.904226
7996744	7.582044
7996759	4.221817
7996761	7.091663
7996772	7.381584
7996785	6.911894
7996805	2.935741
7996807	5.741303
7996819	9.081707
7996837	8.724987
7996860	6.408203
7996879	4.631699
7996883	7.246393
7996891	8.899475
7996908	7.738911
7996917	2.652602
7996919	8.538827
7996934	8.540894
7996943	7.055137
7996945	2.919716
7996947	8.775582
7996954	8.398423
7996976	8.162826
7997008	4.121145
7997010	7.112265
7997025	9.478852
7997032	6.862355
7997048	8.351949
7997059	7.660308
7997072	6.773603
7997099	8.885639
7997128	8.641405
7997135	8.56016
7997137	5.579523
7997139	7.757454
7997152	5.29778
7997158	7.185259
7997164	4.173898
7997166	3.834805
7997168	7.975359
7997179	6.662701
7997188	4.299613
7997192	4.730835
7997197	6.784993
7997226	4.600721
7997228	4.14078
7997230	8.930413
7997239	8.243245
7997245	6.899739
7997247	7.458292
7997257	6.394845
7997264	7.12191
7997272	8.733996
7997281	7.340214
7997289	3.881416
7997319	6.679964
7997321	7.13877
7997332	6.22826
7997336	5.145068
7997346	4.374789
7997352	7.637686
7997372	3.989398
7997374	3.872272
7997381	7.339166
7997396	8.64425
7997401	4.785808
7997414	6.257273
7997427	8.622489
7997453	9.481041
7997489	12.48945
7997491	5.459681
7997498	5.934855
7997500	3.277054
7997502	6.499091
7997504	5.202734
7997520	9.373546
7997525	5.688207
7997533	7.559299
7997542	4.505719
7997556	5.732027
7997569	7.037232
7997582	6.844806
7997593	6.872358
7997626	7.921869
7997633	8.601068
7997642	5.351091
7997662	7.264898
7997676	6.030394
7997680	8.376219
7997702	9.083721
7997712	5.957538
7997724	4.578405
7997726	6.667497
7997731	5.508328
7997733	8.243586
7997735	7.865569
7997738	4.354177
7997740	6.43539
7997746	5.753262
7997755	7.205885
7997765	7.71965
7997767	7.201807
7997779	8.553913
7997801	7.608776
7997808	6.293738
7997810	8.005676
7997827	7.986203
7997829	6.128139
7997832	6.315632
7997839	7.833842
7997852	8.684152
7997861	5.049275
7997863	6.735796
7997875	6.119562
7997880	5.91103
7997896	6.068256
7997904	7.587966
7997907	7.374425
7997909	6.796418
7997933	8.115053
7997940	12.09919
7997942	6.525971
7997962	6.451739
7997976	6.031365
7997982	7.141548
7998002	7.220747
7998015	7.162553
7998033	8.619302
7998053	6.54915
7998055	6.965342
7998063	8.462766
7998072	6.542627
7998083	6.275259
7998103	7.274394
7998115	9.341356
7998117	6.536564
7998119	8.668873
7998129	8.490948
7998136	7.778603
7998157	8.125681
7998174	7.110461
7998190	6.148816
7998211	7.433608
7998222	8.047378
7998233	8.355507
7998249	6.082924
7998251	7.751596
7998265	8.010294
7998267	8.730654
7998280	7.184227
7998297	6.695161
7998307	6.029736
7998336	6.281292
7998351	7.078031
7998367	7.01311
7998374	7.22405
7998381	6.967914
7998392	5.89676
7998405	7.578117
7998407	5.889879
7998414	6.541972
7998427	6.344237
7998434	7.376748
7998444	7.653709
7998449	7.725697
7998457	7.279165
7998466	7.231997
7998485	6.661616
7998494	6.238538
7998510	6.946954
7998538	6.705381
7998542	6.761899
7998577	7.94004
7998585	8.056658
7998590	7.298207
7998601	7.246624
7998604	8.610353
7998615	3.113349
7998629	6.708322
7998634	7.677727
7998637	7.877312
7998643	7.18121
7998655	11.81468
7998664	12.60841
7998666	10.65882
7998668	6.711597
7998679	8.48468
7998692	6.80827
7998700	7.179022
7998722	10.24308
7998724	5.991623
7998749	8.022435
7998759	8.501924
7998762	7.883372
7998774	9.539278
7998784	7.438537
7998817	6.851753
7998820	6.870469
7998825	7.788493
7998835	6.49082
7998843	7.951914
7998852	9.672008
7998861	7.747737
7998872	7.063815
7998878	7.68482
7998886	7.738127
7998898	5.069
7998902	8.575142
7998910	6.802032
7998921	6.316348
7998927	5.598465
7998929	6.656793
7998931	5.522172
7998940	5.667447
7998952	5.344168
7998959	4.493577
7998961	3.510949
7998963	3.074071
7998965	5.240811
7998967	6.137715
7998978	4.209395
7998983	5.844733
7999008	6.697501
7999023	4.597304
7999025	9.242741
7999044	8.702093
7999079	6.626508
7999093	5.158338
7999102	7.81903
7999112	8.480724
7999120	7.242467
7999149	8.124737
7999160	7.390404
7999173	8.787733
7999177	6.779085
7999196	6.697765
7999206	5.143809
7999217	7.828381
7999233	7.333804
7999253	7.487813
7999279	6.538308
7999291	6.277455
7999304	7.397148
7999315	4.035748
7999317	5.959221
7999319	8.683954
7999326	8.26763
7999356	5.67569
7999360	11.13309
7999362	10.37478
7999364	5.058956
7999384	4.341462
7999387	9.164903
7999396	4.850345
7999404	5.26277
7999406	6.412522
7999408	3.144653
7999410	2.872124
7999412	5.39829
7999419	8.236682
7999423	7.365503
7999427	5.380553
7999431	6.746375
7999433	5.898686
7999435	6.088398
7999440	6.401411
7999447	5.425986
7999468	9.280754
7999476	5.61232
7999478	7.272112
7999496	6.278786
7999520	8.494689
7999532	8.981632
7999547	4.458293
7999550	4.649705
7999553	7.18165
7999560	4.013588
7999562	8.345505
7999588	4.071135
7999591	6.824525
7999594	7.16828
7999596	8.86986
7999598	8.163343
7999608	7.563834
7999614	8.430692
7999634	8.30777
7999642	7.853174
7999674	6.151125
7999718	6.483828
7999725	5.776493
7999727	6.062306
7999750	7.16828
7999752	7.358489
7999754	6.749695
7999766	9.660311
7999769	8.702717
7999791	9.650074
7999827	12.1171
7999834	10.56787
7999841	7.377091
7999884	4.445639
7999886	5.119655
7999889	8.020977
7999903	8.569136
7999909	8.5699
7999916	7.65721
7999920	5.251243
7999936	5.816576
7999952	4.022105
7999965	5.01697
7999981	4.917825
7999999	3.45094
8000001	2.973691
8000003	5.860115
8000013	4.212515
8000028	7.386032
8000034	4.421765
8000097	3.719083
8000117	5.485893
8000131	10.76761
8000156	9.520873
8000167	8.764378
8000184	7.571412
8000192	7.364016
8000200	6.300394
8000205	10.8252
8000217	9.650334
8000222	8.307803
8000229	4.317556
8000236	7.34592
8000244	7.885145
8000263	6.891023
8000284	7.135179
8000310	7.279163
8000323	8.98069
8000329	5.853469
8000346	5.890615
8000369	3.603742
8000371	4.236714
8000375	7.215126
8000399	5.066239
8000407	4.415193
8000409	11.04533
8000411	4.389881
8000413	8.166872
8000425	7.40227
8000465	5.438092
8000467	6.631311
8000480	6.113978
8000482	8.54136
8000501	8.24756
8000507	10.83091
8000537	8.264594
8000543	7.551643
8000567	6.362659
8000574	9.928438
8000582	5.228828
8000590	6.628658
8000600	7.21797
8000603	9.055861
8000614	5.154832
8000616	6.642821
8000632	6.656026
8000634	3.427176
8000636	7.472139
8000638	9.833529
8000649	5.683804
8000651	9.384254
8000676	10.75902
8000687	9.337152
8000690	5.683804
8000692	9.834826
8000700	3.438784
8000702	6.258025
8000706	9.462724
8000716	7.18437
8000738	7.197111
8000746	6.720251
8000748	6.350383
8000757	6.403627
8000772	7.046952
8000779	6.284963
8000791	7.604461
8000799	5.330205
8000811	9.057222
8000823	9.580147
8000834	9.125498
8000848	7.461553
8000856	6.782815
8000869	5.772086
8000882	6.697308
8000884	8.621877
8000890	7.722815
8000897	8.155775
8000899	7.693041
8000903	8.085197
8000906	7.210832
8000910	6.975188
8000917	6.875302
8000924	7.22018
8000928	5.574504
8000930	5.617555
8000932	6.245721
8000941	6.646902
8000945	8.033844
8000948	8.242824
8000957	4.578795
8000963	6.556111
8000974	6.503459
8000978	6.366735
8000998	9.303999
8001007	9.152721
8001014	7.113344
8001030	7.571213
8001037	5.892895
8001041	7.758483
8001046	6.877862
8001048	7.685286
8001064	4.243629
8001067	7.968533
8001070	3.132899
8001072	5.274572
8001082	7.658636
8001099	8.134904
8001102	6.187368
8001104	6.565184
8001108	7.224455
8001111	7.855402
8001113	3.257015
8001131	3.122083
8001133	5.344986
8001147	7.947797
8001149	7.95653
8001163	5.800395
8001178	6.863662
8001185	7.424336
8001197	6.596321
8001211	7.288206
8001231	4.866906
8001233	3.938996
8001235	4.25878
8001271	5.17941
8001306	7.103006
8001317	6.886337
8001325	2.8921
8001327	4.357325
8001329	5.679977
8001337	5.610034
8001348	4.039751
8001350	8.191631
8001371	6.215811
8001373	5.383645
8001385	3.602786
8001387	6.949879
8001392	3.766401
8001394	6.131652
8001402	5.180892
8001410	6.829899
8001423	5.255658
8001449	8.267569
8001455	5.675423
8001457	7.425507
8001464	4.823068
8001477	8.575114
8001496	9.075213
8001507	6.734565
8001531	10.83862
8001535	4.119442
8001537	7.716087
8001547	7.290954
8001552	6.508179
8001564	6.182568
8001576	6.666074
8001587	7.437369
8001615	6.247595
8001651	5.790563
8001656	5.467739
8001658	7.681118
8001666	7.668605
8001680	5.47495
8001682	5.863884
8001691	3.442139
8001693	8.999495
8001746	8.414988
8001748	9.896036
8001750	6.566601
8001764	8.628556
8001776	3.458272
8001780	2.945383
8001782	10.93852
8001784	4.21707
8001798	6.382858
8001800	5.756206
8001816	5.898335
8001818	6.337368
8001830	7.846665
8001841	8.068678
8001858	3.293031
8001876	6.729343
8001898	5.575744
8001918	7.47634
8001924	9.470979
8001932	6.724905
8001938	7.281135
8001946	6.843348
8001953	6.899529
8001971	6.502452
8001981	6.497355
8002005	4.909866
8002018	3.264622
8002020	6.342562
8002027	6.108478
8002029	6.87131
8002041	8.35825
8002051	6.533515
8002057	7.34248
8002072	7.140574
8002082	6.109261
8002087	7.842882
8002102	5.372763
8002104	7.595545
8002121	6.532459
8002133	8.482914
8002143	6.486878
8002152	6.382824
8002181	5.453444
8002194	5.818635
8002209	6.860282
8002211	5.637426
8002216	2.922856
8002218	7.689502
8002237	7.70271
8002245	7.361832
8002247	3.098978
8002249	6.073741
8002260	3.369182
8002262	7.825725
8002264	3.420352
8002266	8.297737
8002270	7.390907
8002272	7.77455
8002283	4.801877
8002289	7.901834
8002301	5.287136
8002303	9.100231
8002312	8.514844
8002320	3.413841
8002322	7.422813
8002333	9.475689
8002342	4.570465
8002344	8.68323
8002347	9.141971
8002370	7.723838
8002379	7.010337
8002381	7.764336
8002403	9.100949
8002421	7.367297
8002444	6.090592
8002446	5.434487
8002470	5.034391
8002481	4.927365
8002492	6.172182
8002523	5.917757
8002533	5.110887
8002547	5.407769
8002556	4.628387
8002571	6.358411
8002590	5.354472
8002592	7.955951
8002618	5.855432
8002629	3.745589
8002660	5.706668
8002667	4.255416
8002692	6.995583
8002706	5.216805
8002711	7.607734
8002713	6.667603
8002729	8.680999
8002758	3.372901
8002760	3.841074
8002762	7.735156
8002778	6.676869
8002792	5.455688
8002802	6.837198
8002830	6.129351
8002845	7.165738
8002854	8.265655
8002865	7.721883
8002878	8.032228
8002882	6.240602
8002891	5.629044
8002897	7.103354
8002904	7.033932
8002919	8.863517
8002937	6.906116
8002939	4.75758
8002941	4.856805
8002967	6.137999
8002969	7.099352
8002975	6.131818
8002987	8.823188
8002992	4.982679
8002999	8.109829
8003007	5.253351
8003056	7.412417
8003060	6.450875
8003066	7.993453
8003068	6.770257
8003075	6.735173
8003077	6.203907
8003087	8.308528
8003089	8.257464
8003116	7.079268
8003125	7.602587
8003145	6.294547
8003149	6.394262
8003156	8.495471
8003158	7.162536
8003171	9.669577
8003180	8.358554
8003193	6.814051
8003204	7.87296
8003210	7.30411
8003217	7.847426
8003226	6.555565
8003228	3.390129
8003230	5.154675
8003233	6.563612
8003243	6.533293
8003249	7.360971
8003263	6.592575
8003283	6.839405
8003298	9.97737
8003313	5.205333
8003318	4.992741
8003322	7.368116
8003332	8.593239
8003344	7.536736
8003348	8.113171
8003357	8.495474
8003401	9.147927
8003410	7.591983
8003425	6.265563
8003444	6.968323
8003448	8.235031
8003465	7.206473
8003467	7.923236
8003478	7.253383
8003484	7.827568
8003503	7.666237
8003553	5.966432
8003560	8.665396
8003566	4.863432
8003571	5.296022
8003576	4.327259
8003578	5.406107
8003583	7.697046
8003599	3.438784
8003601	6.258025
8003605	4.328353
8003607	6.083173
8003611	6.027724
8003619	5.866158
8003621	6.298301
8003627	7.569441
8003633	6.55557
8003635	6.151353
8003639	6.201946
8003656	6.23114
8003667	6.397573
8003679	7.196144
8003700	7.265817
8003719	7.495484
8003722	6.79656
8003733	7.075671
8003758	6.959334
8003769	5.91484
8003771	5.750431
8003773	6.339748
8003800	5.533656
8003802	3.509843
8003804	4.663261
8003806	5.301478
8003808	4.892526
8003810	6.422006
8003812	5.392343
8003814	3.220821
8003824	5.870999
8003840	7.330845
8003844	5.872737
8003846	6.591371
8003848	3.648682
8003850	6.832284
8003857	7.383607
8003859	5.234315
8003861	5.687374
8003875	7.241535
8003892	7.004614
8003903	8.865725
8003922	6.695944
8003926	6.397769
8003939	6.914952
8003948	6.107326
8003953	8.926899
8003962	6.991533
8003991	7.831317
8004024	5.074314
8004030	8.287791
8004043	4.781575
8004057	8.438673
8004081	5.177759
8004086	4.856117
8004111	6.233109
8004133	6.761842
8004144	5.760237
8004152	5.793564
8004165	3.11349
8004167	6.115011
8004175	6.859744
8004184	7.301187
8004195	5.638489
8004201	5.379556
8004221	5.226735
8004237	9.847273
8004241	7.41375
8004247	8.433479
8004255	6.407427
8004266	6.169041
8004271	8.078699
8004293	7.071742
8004309	6.377888
8004325	7.590663
8004331	6.492941
8004360	6.545831
8004364	5.3349
8004372	6.79018
8004385	6.518527
8004394	5.836854
8004400	6.743071
8004404	6.782015
8004408	6.07372
8004416	6.183239
8004428	7.078887
8004431	7.929309
8004464	7.349401
8004485	7.742356
8004497	9.578781
8004506	12.63981
8004508	9.084851
8004510	10.04815
8004521	8.016826
8004532	3.959349
8004534	4.826074
8004545	6.888401
8004556	6.120174
8004571	5.850276
8004580	5.285792
8004671	7.396495
8004691	6.330877
8004694	6.734726
8004699	6.850358
8004741	6.868791
8004763	6.031614
8004784	6.310306
8004802	6.023588
8004804	6.518638
8004832	6.247771
8004842	6.976309
8004859	2.856975
8004861	4.560538
8004867	7.124506
8004880	8.26272
8004889	4.392806
8004905	5.853806
8004922	4.938444
8004938	4.713973
8004940	5.562858
8004946	5.423405
8004948	5.880424
8004955	4.714379
8004957	5.028684
8005029	5.244713
8005043	4.153162
8005048	4.644671
8005064	5.315939
8005089	6.650403
8005097	5.895728
8005102	4.687726
8005104	3.809715
8005106	3.52117
8005110	5.035175
8005117	6.317414
8005132	6.51165
8005134	6.672152
8005141	7.188288
8005153	5.223983
8005155	5.096131
8005157	4.972626
8005166	11.7456
8005171	5.967803
8005191	9.244839
8005200	7.6414
8005202	8.426253
8005204	4.320182
8005221	3.738652
8005223	4.917129
8005225	4.519736
8005231	5.25437
8005233	3.826926
8005235	6.666786
8005243	5.86838
8005245	5.961166
8005247	6.790881
8005260	7.118766
8005265	3.36185
8005267	7.535587
8005289	5.300628
8005305	5.993743
8005313	6.969625
8005328	5.816569
8005397	3.93259
8005399	8.783415
8005407	6.949345
8005433	6.376874
8005435	7.260679
8005441	6.287421
8005444	7.719411
8005446	6.869897
8005449	7.060642
8005458	8.552443
8005471	11.49799
8005473	6.179046
8005475	7.087202
8005483	4.252143
8005501	7.084123
8005510	4.35446
8005512	5.749918
8005529	6.275251
8005547	13.14188
8005549	5.830436
8005553	13.14188
8005555	6.769424
8005557	7.371101
8005574	4.959608
8005576	6.489811
8005586	5.009536
8005601	6.319807
8005603	5.266363
8005626	7.92987
8005628	7.332945
8005630	3.026936
8005632	3.837057
8005634	3.164073
8005636	5.929854
8005638	6.967803
8005655	6.19535
8005659	4.344807
8005661	7.394384
8005679	6.437405
8005683	3.396152
8005685	4.303484
8005687	5.224986
8005689	4.715712
8005695	6.850544
8005697	5.726701
8005699	6.243514
8005707	7.308789
8005726	7.987647
8005733	7.538522
8005736	10.0261
8005739	6.249022
8005743	5.51494
8005745	2.749303
8005747	5.315256
8005749	6.062698
8005751	7.290854
8005753	7.570919
8005755	3.085356
8005757	2.741873
8005759	2.734308
8005761	3.078097
8005763	3.054641
8005765	6.375453
8005777	4.798144
8005785	6.637755
8005809	5.706239
8005814	6.174448
8005829	4.388079
8005833	7.199487
8005836	5.126126
8005839	7.885183
8005847	7.296102
8005857	6.864684
8005865	5.869237
8005877	9.304768
8005879	5.715109
8005894	5.129549
8005903	7.237066
8005943	11.74942
8005951	9.610652
8005953	7.463025
8005955	7.925102
8005957	7.795543
8005959	5.995717
8005978	8.035976
8005992	2.761136
8005994	6.897897
8006005	5.664524
8006019	4.832954
8006028	3.923782
8006030	7.347493
8006052	7.618898
8006063	7.353571
8006081	4.9977
8006083	4.054936
8006085	4.056152
8006112	6.097655
8006119	7.073736
8006121	5.950723
8006123	6.674398
8006148	6.407083
8006161	5.929101
8006170	6.124475
8006181	8.233852
8006183	7.821332
8006187	5.41316
8006214	6.842318
8006229	6.712335
8006237	5.526485
8006239	6.443824
8006296	3.135546
8006298	6.590209
8006317	4.828612
8006321	6.947816
8006323	3.240882
8006325	7.724948
8006336	4.775986
8006345	6.22516
8006367	5.3036
8006377	8.20837
8006392	8.77355
8006409	6.864143
8006415	6.981727
8006423	5.68367
8006433	11.02942
8006440	5.071839
8006445	6.361054
8006453	6.531962
8006459	5.78981
8006466	5.742144
8006477	5.876901
8006479	7.323432
8006502	3.424972
8006504	5.321272
8006509	4.866054
8006531	6.748238
8006540	5.905103
8006542	8.387955
8006562	7.797923
8006569	7.164065
8006573	8.299335
8006590	5.054948
8006592	6.611029
8006594	7.37626
8006602	5.101305
8006606	3.167568
