ID_REF	VALUE
8049199	7.369127
8049235	3.478439
8049237	4.721777
8049239	7.848045
8049243	5.51917
8049246	6.170498
8049271	5.689889
8049297	9.511248
8049299	7.940703
8049301	4.432304
8049317	6.699501
8049349	4.286513
8049375	5.417343
8049394	4.239955
8049425	3.55196
8049435	7.153285
8049448	6.744552
8049471	4.259106
8049478	5.617879
8049487	6.350513
8049509	7.573395
8049512	6.324242
8049528	8.19063
8049530	6.54902
8049532	3.618043
8049534	7.521241
8049536	8.83357
8049538	8.777278
8049540	5.270104
8049542	4.116717
8049544	4.587378
8049552	3.382273
8049567	7.930192
8049574	7.833099
8049582	6.38802
8049598	6.74117
8049610	5.26984
8049620	6.111864
8049635	6.323869
8049655	3.319928
8049657	5.725817
8049667	4.53376
8049670	7.286024
8049682	7.371742
8049684	6.114882
8049689	7.189611
8049702	6.151006
8049722	6.202568
8049729	7.439214
8049737	5.997865
8049752	5.874007
8049784	7.787279
8049799	6.521332
8049825	6.919399
8049827	7.839751
8049847	6.631293
8049876	8.213021
8049888	6.255774
8049906	6.347157
8049919	7.48653
8049934	7.082687
8049942	6.676795
8049950	5.940982
8049952	6.85415
8049957	4.956491
8049959	6.44405
8049961	7.353741
8049963	5.055937
8049965	8.044456
8049969	7.460718
8049990	7.363862
8049998	7.748999
8050007	8.364219
8050031	5.044876
8050060	6.856066
8050071	8.012577
8050079	7.942065
8050089	8.334453
8050093	6.336593
8050095	4.986325
8050102	7.507212
8050111	3.132099
8050113	5.859833
8050115	4.534094
8050128	7.467207
8050160	6.514768
8050176	7.135273
8050190	6.956017
8050213	6.913956
8050215	10.69256
8050225	2.743344
8050227	5.756431
8050232	8.27369
8050236	6.994447
8050238	5.287046
8050240	9.559077
8050253	9.46018
8050255	7.35507
8050278	9.774082
8050293	4.579145
8050302	8.039294
8050336	6.479115
8050350	9.160001
8050352	5.820827
8050363	5.095968
8050365	3.032315
8050367	6.879376
8050423	5.132258
8050425	6.061211
8050427	6.039257
8050441	7.843207
8050443	6.459022
8050472	2.834328
8050474	8.00761
8050480	4.948685
8050495	4.337259
8050497	9.904425
8050503	5.570186
8050507	6.489375
8050537	4.591671
8050548	10.32129
8050557	9.559288
8050565	8.371541
8050591	7.630044
8050594	7.247829
8050608	5.458004
8050619	4.824404
8050654	3.250862
8050656	3.859409
8050658	5.489173
8050687	7.106559
8050689	5.210341
8050695	9.230083
8050702	6.953097
8050713	5.224767
8050719	6.055043
8050761	3.537873
8050763	9.057048
8050766	8.660245
8050790	5.936654
8050801	3.707169
8050803	2.654486
8050805	6.704323
8050813	8.047168
8050844	5.499159
8050846	9.129778
8050869	7.993623
8050873	2.819551
8050875	8.449479
8050894	6.744922
8050906	4.070566
8050908	9.129429
8050924	6.724355
8050942	5.448713
8050993	4.733458
8051001	8.601369
8051012	8.511291
8051024	5.996952
8051028	7.050447
8051030	8.444878
8051050	5.989364
8051061	7.494531
8051066	9.022931
8051075	8.479866
8051097	7.098008
8051113	8.465486
8051119	8.616961
8051133	7.12156
8051135	5.99157
8051185	2.752039
8051187	6.267222
8051197	6.55466
8051202	3.881337
8051204	7.267908
8051215	6.034214
8051226	6.089063
8051234	4.874952
8051236	3.245485
8051238	5.863357
8051241	6.128931
8051273	6.535915
8051275	5.022571
8051298	5.741431
8051319	4.360338
8051322	5.135673
8051361	5.213814
8051370	7.679647
8051372	7.556244
8051387	8.251441
8051394	5.318428
8051396	4.594199
8051409	3.038898
8051411	5.122361
8051413	8.0406
8051422	6.465108
8051427	6.455787
8051443	7.658268
8051462	3.488656
8051464	7.292613
8051501	6.739909
8051520	3.167026
8051528	7.468285
8051547	5.640881
8051569	3.252634
8051571	3.451654
8051573	8.381338
8051583	5.037847
8051589	7.620792
8051605	6.888401
8051622	7.51461
8051637	5.500342
8051666	4.395679
8051668	5.84272
8051670	7.118396
8051696	2.986679
8051707	6.652642
8051744	5.075011
8051746	4.930917
8051762	4.495459
8051773	7.100062
8051775	3.701179
8051777	7.997547
8051785	4.965611
8051793	6.956974
8051799	6.799934
8051812	6.511045
8051814	9.6731
8051820	6.661827
8051862	2.944497
8051864	4.336069
8051866	5.498429
8051882	8.467454
8051924	3.26512
8051926	6.846058
8051928	6.168057
8051949	7.367582
8051956	3.720772
8051963	5.7727
8051985	7.395955
8051987	4.07344
8051989	6.597317
8051993	4.33501
8051998	8.058594
8052004	5.217675
8052010	8.601264
8052016	6.354126
8052018	6.723903
8052022	9.91272
8052024	7.074288
8052054	3.343512
8052056	5.513875
8052058	4.231117
8052072	4.385643
8052087	7.038956
8052089	3.45506
8052091	3.669107
8052119	3.626122
8052121	3.106003
8052123	5.462908
8052125	6.634697
8052139	5.320168
8052141	8.617401
8052143	6.049191
8052149	7.32637
8052200	6.053559
8052204	9.052672
8052231	3.101735
8052233	3.78942
8052250	7.057511
8052269	6.017131
8052303	2.59414
8052305	3.151992
8052307	7.264668
8052331	7.842119
8052355	5.088226
8052370	5.301858
8052372	2.865085
8052374	3.460247
8052376	5.646747
8052380	5.582648
8052382	6.963258
8052397	7.597301
8052399	8.174442
8052413	5.078046
8052416	4.73329
8052418	4.628375
8052438	6.066439
8052443	6.901215
8052524	4.765391
8052526	7.688687
8052554	4.615323
8052562	8.695033
8052581	6.119355
8052583	5.759206
8052585	4.374748
8052592	3.675825
8052594	5.012952
8052598	6.499313
8052620	5.76549
8052622	8.073813
8052624	7.05907
8052626	5.827848
8052654	7.248126
8052667	7.932318
8052669	7.731551
8052674	3.864901
8052676	4.734107
8052678	2.695201
8052680	9.527645
8052689	8.076899
8052696	5.041844
8052698	6.395021
8052703	5.976279
8052719	6.87494
8052721	7.880623
8052731	5.682426
8052733	4.324673
8052735	5.789132
8052742	3.698933
8052747	4.024747
8052753	3.13542
8052762	8.896806
8052784	6.713588
8052798	6.412108
8052803	7.748492
8052826	6.854167
8052828	4.97762
8052834	5.413566
8052845	7.864612
8052861	6.060502
8052866	7.082961
8052872	5.634308
8052882	5.272907
8052902	4.729246
8052908	6.615929
8052916	5.956536
8052925	9.857899
8052932	7.895066
8052934	6.90681
8052940	6.481712
8052945	3.304528
8052947	5.933311
8052956	6.552181
8052979	6.018362
8052994	7.885063
8053004	6.570898
8053009	6.290359
8053022	7.081702
8053025	4.962739
8053030	5.915608
8053036	6.487523
8053046	6.960089
8053057	5.54392
8053059	9.660824
8053064	7.217227
8053073	4.953038
8053107	7.973163
8053139	7.268039
8053142	8.256068
8053158	7.879186
8053165	7.800408
8053171	6.025277
8053183	6.696192
8053187	7.285355
8053200	5.784286
8053214	9.132668
8053231	6.084589
8053248	7.409358
8053263	6.125545
8053266	5.515237
8053276	2.863551
8053278	5.390792
8053288	6.12394
8053311	6.089175
8053313	3.773328
8053315	5.114729
8053325	6.025973
8053330	3.551963
8053337	3.642589
8053341	3.657411
8053347	3.93817
8053349	4.418216
8053360	4.373006
8053364	3.534009
8053366	7.490956
8053379	6.82697
8053386	6.118207
8053388	7.889203
8053404	2.745168
8053406	8.142008
8053417	7.368627
8053427	5.651989
8053429	7.755092
8053449	7.459139
8053458	8.151792
8053467	5.175002
8053480	7.528987
8053482	3.489326
8053484	5.198317
8053496	8.131813
8053533	8.312053
8053549	4.699886
8053551	5.808001
8053560	5.074977
8053562	9.413476
8053574	3.489329
8053576	6.597081
8053584	6.514769
8053594	4.161303
8053599	9.188332
8053602	4.201352
8053610	8.242184
8053622	6.329142
8053646	3.062455
8053648	5.531403
8053654	3.905346
8053662	7.098486
8053664	4.288896
8053666	5.126194
8053668	6.943028
8053690	7.776297
8053710	6.781517
8053713	8.331882
8053715	3.205882
8053718	4.718211
8053720	3.701945
8053722	9.618577
8053725	6.275661
8053728	6.735005
8053731	6.224806
8053733	8.43907
8053735	6.633759
8053737	3.532655
8053741	3.512287
8053744	4.446174
8053751	3.147807
8053753	5.343199
8053761	5.842764
8053763	7.525393
8053775	4.997653
8053785	3.500489
8053787	4.362141
8053795	5.231936
8053797	6.0404
8053801	8.824203
8053834	8.761364
8053840	5.896464
8053842	6.781647
8053869	6.881416
8053872	5.986941
8053882	7.106235
8053890	8.922307
8053901	8.329787
8053909	8.64078
8053944	5.899647
8053949	7.263999
8053975	5.904505
8053984	6.934456
8053998	8.166492
8054004	8.31265
8054020	6.35887
8054037	4.525838
8054039	3.062143
8054041	3.634998
8054045	8.408628
8054054	8.41646
8054064	6.878622
8054075	3.45675
8054077	7.558275
8054090	6.202295
8054092	6.749899
8054131	7.848487
8054135	6.872413
8054154	6.342858
8054166	4.560131
8054192	5.128797
8054200	4.808333
8054209	5.997743
8054217	6.57909
8054227	6.194598
8054254	5.089295
8054281	7.388779
8054295	5.258032
8054297	5.764659
8054308	7.027888
8054329	7.564162
8054338	5.848293
8054344	3.707738
8054354	4.913156
8054356	5.715167
8054364	7.039402
8054377	6.126337
8054393	3.834345
8054395	7.755637
8054412	3.730414
8054414	7.11048
8054437	5.205842
8054439	5.66826
8054449	7.136097
8054451	5.851626
8054465	5.693533
8054467	6.16567
8054477	8.153867
8054479	7.759044
8054486	4.2961
8054511	5.816693
8054513	6.935327
8054517	8.214957
8054519	7.626809
8054532	7.352468
8054557	6.992206
8054580	6.430521
8054607	4.426543
8054611	9.420886
8054614	7.149069
8054664	7.494435
8054676	7.351535
8054702	5.343664
8054712	3.974544
8054722	4.856086
8054731	4.43912
8054740	7.628141
8054758	5.621912
8054762	9.138023
8054766	6.934179
8054769	8.335361
8054771	7.254037
8054790	4.238993
8054792	5.370866
8054794	4.34459
8054796	5.076303
8054798	3.222611
8054800	5.160268
8054802	3.209372
8054804	7.2649
8054831	9.828836
8054834	4.959578
8054837	5.718845
8054846	5.343545
8054862	7.929483
8054866	4.793535
8054870	7.561098
8054872	7.336589
8054888	7.906904
8054930	8.351229
8054939	6.365495
8054941	3.500448
8054943	2.815877
8054945	6.645256
8054967	4.71806
8054978	7.243734
8054995	4.116531
8054997	6.270479
8055016	4.949266
8055021	7.224011
8055038	6.718012
8055060	7.47691
8055085	8.453492
8055087	2.596159
8055089	7.170334
8055096	7.079598
8055104	8.009288
8055130	8.400213
8055135	7.679284
8055137	4.324276
8055139	5.166662
8055143	4.924263
8055151	10.7267
8055153	4.881442
8055171	5.10719
8055173	5.765708
8055183	8.589587
8055194	5.696229
8055198	2.706178
8055200	2.719109
8055202	8.77118
8055204	8.012465
8055206	2.63354
8055208	7.13189
8055214	5.275023
8055220	10.50067
8055222	4.808324
8055234	5.723313
8055236	3.683017
8055239	7.083425
8055247	7.057752
8055249	9.482937
8055261	9.044006
8055263	3.000917
8055265	6.598857
8055267	3.046305
8055269	2.554887
8055271	2.936385
8055273	3.067294
8055275	2.775564
8055277	2.783953
8055279	6.692266
8055281	8.015686
8055284	6.994009
8055287	9.664288
8055291	7.831562
8055294	4.950494
8055297	5.602952
8055303	3.481006
8055305	5.042233
8055312	5.219792
8055314	6.768815
8055323	6.720742
8055348	5.528716
8055350	4.440292
8055361	3.39735
8055377	5.40008
8055402	4.639895
8055404	7.620153
8055406	5.297312
8055424	3.518467
8055426	6.706378
8055445	7.837662
8055465	7.806942
8055474	5.648901
8055476	9.796238
8055478	5.805407
8055482	3.096701
8055484	3.028338
8055486	11.21309
8055488	3.196862
8055490	2.971913
8055492	4.56138
8055494	4.385064
8055496	3.857858
8055590	3.614033
8055592	4.432256
8055594	4.124047
8055596	6.370998
8055598	2.795819
8055602	2.899118
8055604	3.320765
8055606	5.66116
8055624	5.584149
8055639	3.359241
8055641	6.490933
8055643	4.645812
8055645	5.131794
8055664	5.253673
8055666	3.156973
8055668	3.545512
8055672	7.090341
8055680	3.063823
8055682	3.369353
8055688	6.447966
8055697	5.217896
8055702	6.196593
8055711	4.909768
8055862	7.639963
8055872	4.311515
8055890	6.327962
8055909	2.638278
8055911	5.93716
8055913	8.377679
8055941	5.643039
8055946	3.74712
8055948	2.862914
8055950	4.214139
8055952	6.046898
8055965	5.036606
8055967	5.207843
8055969	3.429373
8055978	9.803278
8055980	5.030452
8055992	5.313438
8056005	6.230896
8056020	2.710214
8056022	3.346215
8056039	4.036422
8056041	8.368562
8056043	3.299089
8056045	7.346829
8056047	7.54481
8056060	6.819845
8056100	4.851431
8056102	7.35111
8056113	7.014573
8056151	5.890341
8056184	5.813132
8056201	7.381741
8056206	8.226637
8056215	6.977198
8056217	7.438831
8056220	6.415935
8056222	3.552021
8056250	3.720889
8056257	5.0187
8056285	5.945977
8056303	3.733414
8056323	4.842646
8056327	5.130782
8056343	6.865161
8056359	4.220687
8056361	5.411047
8056363	3.786139
8056376	3.867279
8056408	5.639908
8056426	5.265649
8056457	4.264472
8056489	4.299258
8056491	4.144729
8056518	3.660065
8056545	6.377694
8056566	4.591854
8056568	4.152297
8056570	3.942089
8056572	4.848412
8056583	3.489812
8056611	8.719524
8056693	4.671246
8056710	3.315774
8056716	8.561148
8056726	4.130907
8056728	6.87551
8056730	5.309408
8056734	7.672467
8056753	6.256948
8056763	8.71142
8056766	6.904179
8056784	6.662654
8056790	4.575599
8056792	9.026282
8056794	4.327981
8056798	7.6663
8056810	5.464233
8056812	6.384221
8056821	5.146638
8056823	3.920216
8056825	7.020235
8056829	6.993684
8056837	6.802721
8056860	7.155716
8056877	5.93759
8056890	4.892469
8056909	7.955893
8056930	6.374474
8056943	6.194905
8056959	6.89033
8056963	4.536205
8056966	11.29319
8056968	5.773459
8056972	5.380824
8056975	2.751096
8056977	8.007905
8056983	3.906639
8056993	5.841241
8056995	4.404072
8056999	5.20299
8057004	3.663906
8057034	8.374755
8057045	6.031886
8057056	5.013751
8057377	4.128858
8057394	7.241514
8057416	4.240571
8057418	5.986669
8057439	6.871579
8057441	6.214314
8057463	4.131537
8057480	4.76958
8057486	3.64338
8057506	6.0525
8057517	7.784517
8057554	8.325151
8057557	2.894063
8057559	2.810246
8057563	3.083762
8057574	3.651893
8057576	3.178371
8057578	4.270207
8057599	4.911044
8057613	8.594817
8057615	4.790328
8057620	5.810167
8057677	5.520504
8057689	5.244657
8057700	6.732055
8057711	3.22767
8057713	2.952974
8057719	6.016712
8057732	6.546131
8057736	3.403388
8057742	5.465148
8057744	9.170233
8057771	4.344317
8057797	5.832709
8057803	4.035584
8057817	4.996538
8057819	7.711657
8057821	3.836585
8057887	5.785342
8057898	5.166471
8057929	3.814208
8057931	6.535986
8057933	6.647843
8057954	4.70248
8057959	5.198174
8057990	5.459709
8058024	8.340911
8058052	8.890101
8058063	4.035717
8058075	4.016171
8058091	6.205117
8058104	3.168641
8058106	3.846231
8058108	5.097698
8058118	6.16587
8058127	6.522802
8058145	2.837528
8058147	6.377398
8058159	2.862993
8058161	6.414048
8058182	5.914597
8058195	2.781729
8058197	4.862475
8058199	2.871637
8058201	3.593235
8058203	4.816754
8058221	5.945645
8058238	4.011872
8058256	3.223464
8058258	6.134922
8058273	4.597067
8058295	5.166133
8058333	5.522564
8058335	7.152851
8058340	9.676399
8058342	5.707662
8058344	4.006989
8058346	3.045674
8058348	3.155926
8058350	3.549545
8058373	7.560186
8058386	5.123188
8058388	4.918713
8058390	8.493843
8058411	6.12816
8058415	6.781619
8058428	7.293958
8058450	4.068181
8058456	4.441813
8058458	6.020116
8058460	2.797743
8058462	3.178192
8058477	6.67857
8058486	6.143435
8058496	6.29521
8058498	5.643237
8058509	5.239848
8058512	6.112858
8058514	4.888123
8058516	7.344157
8058518	4.268572
8058520	4.10096
8058524	5.710479
8058530	4.391932
8058535	5.216578
8058542	4.436751
8058552	7.391268
8058566	3.15783
8058568	5.110595
8058570	5.51741
8058591	3.700671
8058604	4.243099
8058614	6.447633
8058627	4.878053
8058658	2.888884
8058660	3.711512
8058662	3.859765
8058664	7.492021
8058666	2.917214
8058668	3.456457
8058670	5.119316
8058693	3.804761
8058695	5.38036
8058708	4.633871
8058765	8.82439
8058824	5.338351
8058837	4.151516
8058849	6.659543
8058855	5.397661
8058857	7.505198
8058866	5.66251
8058869	6.689327
8058905	3.939156
8058912	3.724688
8058914	7.420987
8058927	8.70876
8058940	4.707511
8058969	5.282876
8058971	3.69834
8058973	7.052695
8058985	5.888324
8058997	5.342787
8059012	5.98825
8059014	6.663373
8059019	6.546815
8059026	6.989666
8059028	5.556009
8059067	5.608785
8059071	6.397751
8059081	5.935408
8059097	7.635051
8059111	7.217934
8059139	7.345007
8059158	4.828583
8059177	6.85885
8059186	5.923485
8059211	3.299969
8059213	4.929662
8059222	7.091107
8059244	8.871266
8059249	6.8961
8059275	4.771893
8059277	5.122577
8059279	6.160298
8059301	4.403239
8059319	7.076352
8059339	5.791727
8059341	4.591084
8059343	3.554246
8059345	4.493149
8059350	4.606429
8059361	6.736874
8059376	9.589638
8059387	5.474999
8059393	6.770666
8059413	4.75259
8059470	6.554392
8059475	5.151098
8059477	5.361047
8059525	3.484008
8059532	5.193446
8059538	5.078883
8059549	3.39744
8059551	4.362132
8059565	4.531186
8059576	9.784521
8059578	5.626854
8059580	5.42908
8059596	7.390936
8059642	4.569457
8059648	4.773626
8059650	5.499354
8059672	8.410988
8059674	4.763107
8059680	5.08214
8059687	5.763431
8059689	10.15778
8059708	12.11213
8059710	4.696436
8059712	8.906287
8059714	2.70599
8059716	5.663519
8059720	6.414774
8059729	3.540786
8059731	6.853975
8059739	8.632329
8059744	6.178497
8059748	6.183123
8059770	6.671706
8059776	4.805691
8059783	6.280233
8059799	3.887345
8059801	5.62966
8059832	5.475786
8059838	6.429399
8059852	5.598136
8059854	6.054492
8059862	3.725132
8059864	7.407191
8059868	5.261768
8059876	3.342936
8059878	5.165324
8059900	5.215705
8059902	4.732255
8059905	6.685624
8059949	3.791697
8059951	6.131013
8059953	4.071683
8059955	6.678063
8059965	4.580469
8059969	5.74833
8059985	5.954432
8059989	6.603566
8059996	6.057277
8060020	5.008749
8060030	6.699551
8060061	5.580674
8060063	7.230966
8060080	3.610626
8060082	5.467006
8060084	4.063098
8060086	6.954885
8060094	6.919388
8060101	6.334053
8060103	6.533623
8060126	7.474267
8060134	5.444169
8060187	5.859923
8060196	4.811599
8060205	5.857533
8060225	10.09701
8060255	2.747696
8060257	7.56068
8060274	7.810304
8060286	6.316978
8060294	6.514405
8060303	4.423901
8060308	4.87712
8060314	3.144321
8060320	4.014555
8060325	5.909432
8060330	7.059964
8060334	8.314428
8060339	7.226768
8060344	7.149122
8060353	7.520214
8060368	3.280685
8060370	7.894301
8060379	8.357844
8060395	3.912871
8060400	5.359682
8060416	4.016714
8060418	7.252742
8060427	8.443557
8060432	4.704346
8060447	5.990948
8060461	4.36714
8060484	10.5201
8060501	8.717437
8060503	12.74016
8060505	6.520274
8060526	4.980212
8060528	6.407226
8060533	6.953575
8060539	7.356772
8060594	6.603234
8060599	8.980983
8060604	7.573993
8060611	7.922575
8060625	2.977865
8060627	7.383382
8060660	6.513294
8060675	9.800666
8060698	7.065635
8060705	8.773309
8060722	7.295532
8060734	3.614657
8060736	6.335663
8060738	9.31539
8060741	5.314242
8060745	7.399882
8060758	10.20241
8060765	5.975811
8060772	7.788978
8060790	5.217411
8060792	5.202646
8060796	6.06123
8060803	5.329242
8060805	4.506424
8060813	5.730829
8060835	2.962301
8060839	7.422623
8060850	6.071547
8060854	6.042503
8060893	3.24385
8060895	6.305624
8060897	6.190593
8060940	4.812901
8060947	4.048637
8060949	4.989438
8060963	5.687823
8060977	5.743593
8060986	3.511631
8060988	8.521986
8060997	5.213133
8061013	5.37259
8061019	4.057322
8061035	5.089186
8061064	4.30143
8061066	3.145524
8061068	4.40269
8061073	5.913213
8061075	7.831359
8061082	4.54059
8061092	3.585644
8061094	5.053003
8061112	4.991622
8061114	8.339407
8061122	4.286891
8061127	2.957267
8061129	6.150099
8061136	13.03086
8061138	5.761251
8061154	6.708642
8061165	5.696973
8061167	4.974578
8061169	7.474667
8061171	5.143731
8061184	5.822725
8061186	7.814329
8061211	7.126104
8061222	5.491065
8061224	4.069685
8061227	6.35648
