ID_REF	VALUE
7976069	6.240539
7976073	7.20293
7976080	5.807954
7976084	5.396259
7976101	6.617426
7976126	3.357259
7976128	4.940219
7976146	2.928173
7976148	5.298824
7976152	6.167165
7976154	5.534513
7976156	4.857777
7976158	7.969776
7976160	5.995302
7976182	6.129472
7976187	3.37558
7976189	6.990816
7976200	8.167663
7976216	7.247797
7976239	7.003029
7976241	5.42562
7976243	6.614111
7976261	2.867119
7976263	4.62614
7976292	8.688261
7976307	6.506424
7976322	5.439211
7976333	8.558111
7976336	4.855609
7976350	4.059642
7976402	4.459889
7976407	5.731262
7976412	5.077909
7976425	5.353753
7976436	6.807594
7976443	8.979914
7976451	3.883642
7976481	5.062977
7976488	5.031998
7976496	8.601869
7976506	5.668851
7976512	6.108157
7976515	9.171806
7976523	4.832643
7976544	4.428086
7976554	3.543546
7976556	5.665283
7976560	6.652359
7976567	4.918387
7976571	3.620633
7976576	3.761151
7976578	3.737481
7976598	7.404793
7976621	6.173571
7976635	5.704474
7976642	6.673192
7976646	4.192515
7976648	7.599401
7976667	6.89715
7976669	6.207885
7976681	6.465071
7976698	5.914372
7976724	7.006848
7976726	8.853854
7976744	8.554386
7976755	6.484354
7976766	6.192662
7976778	5.069073
7976783	5.95659
7976795	8.357791
7976804	4.260857
7976806	3.035163
7976808	5.959691
7976810	4.881932
7976812	6.719935
7976814	4.440445
7976816	6.795291
7976818	2.913333
7976826	4.87332
7976828	5.900055
7976830	3.828097
7976832	3.153498
7976834	5.044231
7976836	3.25083
7976838	2.545689
7976840	3.660205
7976842	3.373473
7976844	5.246023
7976846	4.148398
7976848	5.759356
7976850	3.257419
7976852	3.130719
7976854	4.041814
7976856	3.159966
7976858	6.323318
7976863	8.30305
7976874	5.931151
7976876	8.253419
7976957	5.65682
7976967	6.292243
7976976	5.926272
7977003	7.264423
7977016	4.374299
7977018	6.415734
7977033	7.494367
7977046	9.046387
7977058	5.848685
7977075	7.97075
7977077	6.989889
7977103	6.771419
7977105	6.6729
7977117	3.219309
7977119	6.605004
7977125	3.451029
7977127	7.398787
7977149	7.294601
7977161	3.850113
7977201	4.114709
7977203	6.818436
7977214	3.116005
7977216	6.815331
7977234	8.037368
7977241	7.633943
7977249	8.068166
7977270	8.093976
7977273	6.048691
7977288	7.788567
7977294	7.490855
7977296	5.600352
7977299	7.454147
7977319	7.912483
7977331	5.314574
7977340	6.723907
7977344	8.214265
7977371	7.158947
7977373	8.332939
7977397	8.126001
7977409	7.892611
7977418	7.269642
7977432	7.505237
7977435	5.836137
7977438	5.558032
7977440	6.545489
7977445	5.614491
7977447	3.645185
7977450	4.084544
7977452	9.006371
7977454	9.377299
7977456	4.722551
7977472	4.342621
7977474	4.666932
7977476	4.66058
7977478	4.258515
7977480	3.604382
7977482	5.641753
7977497	5.917371
7977507	13.15396
7977511	6.868603
7977567	6.238231
7977571	6.202951
7977584	7.392846
7977592	3.885556
7977596	4.410509
7977598	3.294958
7977606	3.444974
7977609	3.795223
7977611	3.400631
7977613	4.234209
7977615	11.29293
7977621	9.136608
7977642	4.642069
7977646	6.293985
7977653	5.205193
7977655	5.210376
7977657	10.20681
7977674	6.475631
7977693	7.105532
7977732	11.14864
7977736	6.691045
7977749	7.150107
7977761	5.858796
7977767	4.649514
7977771	5.729706
7977773	5.309244
7977775	9.915129
7977780	5.673499
7977782	5.51665
7977784	3.013734
7977786	6.276717
7977801	3.303414
7977803	7.453785
7977820	7.115956
7977841	7.08952
7977854	5.246656
7977868	6.278553
7977879	7.82249
7977888	6.496428
7977906	7.897199
7977928	6.129416
7977933	7.952082
7977951	4.823232
7977953	2.879512
7977955	6.604501
7977965	8.00702
7977978	8.407687
7977987	4.715313
7978019	3.513898
7978021	5.370711
7978054	5.591831
7978056	5.496575
7978059	6.342916
7978064	6.78933
7978066	7.657101
7978093	7.045292
7978103	4.197316
7978107	6.119015
7978114	6.40424
7978123	9.025632
7978132	8.008845
7978166	8.417345
7978174	7.050789
7978187	6.334461
7978192	6.258933
7978201	9.87847
7978208	7.515815
7978222	5.952638
7978239	6.818761
7978260	7.336153
7978272	7.759354
7978285	7.13236
7978312	6.18446
7978329	2.989744
7978331	6.83182
7978335	7.604131
7978343	5.072329
7978351	6.755328
7978360	7.102955
7978366	7.78374
7978376	4.338257
7978389	7.259494
7978391	4.799469
7978401	4.132042
7978403	2.783848
7978405	3.924455
7978407	5.011602
7978428	6.168807
7978449	6.827213
7978492	6.323124
7978527	6.176555
7978534	4.656569
7978536	3.745837
7978538	5.888421
7978542	7.934795
7978544	6.906431
7978553	5.27661
7978558	7.119054
7978568	13.49612
7978570	7.670329
7978586	5.174085
7978595	6.732164
7978626	2.658623
7978628	5.40758
7978644	10.91066
7978653	4.965643
7978662	4.886042
7978664	5.19271
7978666	6.18119
7978676	5.735549
7978686	6.120203
7978690	4.252878
7978692	3.88556
7978704	3.864911
7978706	6.572887
7978710	5.074712
7978712	6.921328
7978718	7.085927
7978739	5.056028
7978748	5.085173
7978754	9.711712
7978756	3.615915
7978760	7.064492
7978766	5.195185
7978776	5.52121
7978793	2.780138
7978795	5.339133
7978801	4.473913
7978822	2.97636
7978824	7.647441
7978831	6.516301
7978833	9.628433
7978838	4.670826
7978846	3.577585
7978866	5.713019
7978905	13.62039
7978909	8.258279
7978911	5.590955
7978917	4.912306
7978923	4.306783
7978932	6.747203
7978956	4.948578
7978970	4.680332
7978997	6.823988
7979031	3.731169
7979033	7.203993
7979042	3.609296
7979044	6.404107
7979085	7.446239
7979108	5.284264
7979125	2.953414
7979127	7.715513
7979129	3.759124
7979133	8.424549
7979158	3.968205
7979179	6.033365
7979196	6.421462
7979204	7.669098
7979223	6.024817
7979241	5.433007
7979250	8.287604
7979260	5.460707
7979269	5.060352
7979281	5.418896
7979307	5.645249
7979328	6.53606
7979341	3.221546
7979351	5.471004
7979355	6.390345
7979357	5.989671
7979365	4.445637
7979367	6.259881
7979378	4.487612
7979387	4.883947
7979398	3.767744
7979400	5.603345
7979412	6.328855
7979414	3.973199
7979416	6.264017
7979426	6.566972
7979437	6.182877
7979444	3.215771
7979455	6.244214
7979473	7.40791
7979483	3.14888
7979505	6.200116
7979510	6.420355
7979516	5.802252
7979524	6.577682
7979529	3.954571
7979548	6.11401
7979551	7.78097
7979565	6.304433
7979572	5.709592
7979574	6.832563
7979583	4.33929
7979611	7.173821
7979615	5.309358
7979658	4.963476
7979663	6.802622
7979671	8.199661
7979689	4.786546
7979691	5.247313
7979694	8.635676
7979696	3.29686
7979698	5.925477
7979710	5.687819
7979721	5.374028
7979725	4.266863
7979730	2.72331
7979732	6.154772
7979741	6.2553
7979743	7.506014
7979755	3.010985
7979757	6.781953
7979800	2.69673
7979802	6.128176
7979804	4.383652
7979806	4.003092
7979808	6.67419
7979811	3.076676
7979813	10.06384
7979820	6.875906
7979824	9.775808
7979849	7.100619
7979862	6.003395
7979864	8.889117
7979870	5.701462
7979876	7.94429
7979878	5.577219
7979886	7.434871
7979888	4.79801
7979902	4.618062
7979904	3.738628
7979906	7.544265
7979916	6.714725
7979925	3.655866
7979927	4.884047
7979931	5.51959
7979943	6.090965
7979957	4.059889
7979959	4.515054
7979961	3.166507
7979963	5.661182
7979980	6.42013
7979982	6.334643
7979984	6.668756
7979999	3.953567
7980001	5.296195
7980005	6.716472
7980024	5.505898
7980044	6.997269
7980051	8.174543
7980065	3.880104
7980069	6.221952
7980080	5.831863
7980096	3.940799
7980098	7.015368
7980113	6.580413
7980115	6.68427
7980140	6.32877
7980142	5.26766
7980146	10.57095
7980152	8.547114
7980189	6.274894
7980213	4.943501
7980219	5.65708
7980233	6.773667
7980246	5.761789
7980265	5.696743
7980271	6.477504
7980296	9.815342
7980304	5.743961
7980306	5.01913
7980309	7.419169
7980316	7.907608
7980327	7.191905
7980338	8.073171
7980344	5.418686
7980350	3.852592
7980352	6.435504
7980358	6.1815
7980381	7.05544
7980390	4.71627
7980401	3.240017
7980403	6.222949
7980425	6.386827
7980438	7.094573
7980452	5.408273
7980454	4.811349
7980463	7.415789
7980477	5.019721
7980481	4.199969
7980485	4.937196
7980496	5.830441
7980523	7.193512
7980535	9.396725
7980537	5.54506
7980547	6.931399
7980574	3.237185
7980576	2.827768
7980578	2.806217
7980580	6.530541
7980603	3.884435
7980605	5.239874
7980616	6.322009
7980636	3.957083
7980680	9.24831
7980688	2.805381
7980690	4.461252
7980700	6.695743
7980702	5.209332
7980718	2.960099
7980720	6.703826
7980742	4.72355
7980744	4.623435
7980765	6.036549
7980773	7.861173
7980828	7.701391
7980833	6.989167
7980859	6.851989
7980861	3.441752
7980889	5.780173
7980891	6.972286
7980906	5.494002
7980908	9.422172
7980923	5.777235
7980940	5.856142
7980955	9.582465
7980958	10.70751
7980970	7.538593
7980983	7.203456
7980990	6.50605
7980998	6.042251
7981011	5.626258
7981013	6.812551
7981020	5.953806
7981032	8.274477
7981046	8.563044
7981051	5.09242
7981059	4.645119
7981065	4.898986
7981068	7.749108
7981078	5.632682
7981084	5.303889
7981098	4.645872
7981106	6.669749
7981111	7.597751
7981142	7.512142
7981157	6.008941
7981161	6.856723
7981181	10.60244
7981183	6.308475
7981190	3.681232
7981192	6.042984
7981215	6.845381
7981217	5.79484
7981233	5.154732
7981235	4.292107
7981237	3.544174
7981240	5.692893
7981242	6.870916
7981249	6.836226
7981266	6.650628
7981273	6.670729
7981278	8.309006
7981283	7.412478
7981288	4.213731
7981290	8.246935
7981309	5.264694
7981320	5.930222
7981322	5.766666
7981324	3.073404
7981326	7.727859
7981333	3.731933
7981335	8.391732
7981346	6.280622
7981364	6.75063
7981373	3.428597
7981375	2.769035
7981377	7.106546
7981383	8.175071
7981385	4.444289
7981387	7.698749
7981427	7.467499
7981439	6.079775
7981447	6.927611
7981460	6.667384
7981481	8.792832
7981486	3.637182
7981488	7.643132
7981490	6.919884
7981494	8.518386
7981512	6.423549
7981514	6.843674
7981523	6.023514
7981525	6.481722
7981530	6.895456
7981538	7.337373
7981566	7.168996
7981573	6.787387
7981601	9.012691
7981708	6.17148
7981714	6.440729
7981718	12.04901
7981720	10.08404
7981722	12.62115
7981724	12.09369
7981726	3.242643
7981728	12.36537
7981730	12.75622
7981732	11.71596
7981737	10.18742
7981740	10.75867
7981742	7.377902
7981745	5.073109
7981748	2.784995
7981750	6.922922
7981752	5.798145
7981771	6.681828
7981773	6.508817
7981775	6.619936
7981777	6.72361
7981779	3.360861
7981781	5.402397
7981783	3.613448
7981785	3.194637
7981787	5.036655
7981798	5.190491
7981824	7.776554
7981859	5.693857
7981872	8.136517
7981874	5.93159
7981893	6.681828
7981895	6.809234
7981909	6.61548
7981911	5.724953
7981917	7.378138
7981919	6.569036
7981943	5.512021
7981945	4.547515
7981947	7.876955
7981949	6.591226
7981951	11.27474
7981953	8.106676
7981955	6.491642
7981958	6.610855
7981960	11.51409
7981962	6.610855
7981964	8.676197
7981966	8.106676
7981968	3.529276
7981970	5.032968
7981972	4.487643
7981974	3.612197
7981976	7.136949
7981978	9.422243
7981980	6.239397
7981982	8.932
7981984	4.919371
7981986	8.932
7981988	7.422946
7981990	4.54644
7981992	6.818743
7981994	8.201344
7981996	8.459126
7981998	7.007765
7982000	8.02363
7982002	3.91963
7982004	3.455471
7982006	6.083065
7982008	4.416508
7982010	2.677963
7982012	2.637634
7982014	2.569674
7982016	4.116115
7982018	4.131923
7982020	3.02227
7982022	2.823479
7982024	4.116115
7982026	2.7679
7982028	4.204762
7982030	4.116115
7982032	4.416508
7982034	2.467882
7982036	2.624982
7982038	4.416508
7982040	3.15755
7982042	3.15755
7982044	3.15755
7982046	3.172833
7982048	3.083358
7982050	3.853444
7982052	3.529552
7982054	3.884288
7982056	4.06247
7982058	4.248166
7982060	2.96473
7982062	2.681399
7982064	4.204762
7982066	3.467564
7982068	3.50335
7982070	4.096445
7982072	4.202191
7982074	2.885453
7982076	2.699373
7982078	4.204762
7982080	2.755468
7982082	2.95575
7982084	4.778869
7982086	2.736592
7982088	2.922251
7982090	4.175209
7982092	4.204762
7982094	4.427464
7982096	3.010011
7982098	7.876955
7982100	5.087821
7982102	5.560962
7982117	3.582398
7982127	4.233528
7982129	12.67934
7982131	5.841595
7982152	6.216329
7982154	8.956952
7982185	8.020474
7982187	5.777682
7982204	10.05265
7982206	6.766171
7982228	9.37476
7982230	5.35369
7982248	4.903764
7982250	9.37476
7982252	4.621384
7982254	5.031598
7982256	6.899708
7982267	9.319506
7982269	5.452261
7982271	5.184527
7982282	9.484934
7982284	7.285972
7982287	3.349289
7982290	6.168564
7982292	3.112772
7982294	4.283716
7982299	6.024467
7982307	9.484934
7982309	6.064134
7982326	7.617889
7982333	5.29267
7982335	5.210081
7982337	4.290003
7982339	5.671616
7982341	5.248615
7982348	6.223406
7982350	7.195201
7982356	9.539539
7982358	4.328331
7982366	5.649628
7982375	3.827335
7982377	7.855778
7982388	4.173536
7982390	3.04773
7982392	5.322962
7982495	4.053733
7982497	5.28676
7982504	6.286568
7982507	7.878341
7982514	6.396207
7982516	5.407193
7982527	6.495745
7982529	6.109453
7982531	9.104948
7982533	3.415473
7982535	6.103968
7982550	4.206031
7982552	3.570469
7982564	7.566463
7982574	5.381362
7982587	5.720924
7982591	2.642515
7982593	3.060538
7982597	10.81553
7982620	7.146904
7982661	5.674945
7982663	5.470385
7982688	6.291745
7982703	6.465885
7982712	6.335588
7982723	6.757066
7982738	7.761383
7982745	7.931872
7982751	4.174143
7982753	6.437706
7982757	4.834107
7982792	4.396807
7982805	7.556343
7982810	6.889333
7982812	6.95149
7982829	8.338734
7982845	7.09318
7982854	6.058959
7982868	6.206116
7982876	5.183172
7982878	8.711636
7982889	6.161387
7982904	7.181311
7982927	6.110738
7982938	6.534764
7982955	3.49452
7982957	6.28186
7982985	6.812239
7983021	6.915421
7983051	5.140044
7983054	6.289244
7983111	7.4651
7983123	5.979663
7983132	5.847841
7983143	5.88261
7983145	6.204472
7983157	5.967548
7983173	6.425678
7983189	4.071562
7983191	4.633693
7983206	6.55036
7983228	7.256234
7983239	8.210303
7983252	7.593703
7983254	3.188735
7983256	8.210303
7983270	2.919543
7983272	3.188735
7983274	9.189758
7983290	8.635884
7983298	8.651608
7983306	6.067239
7983321	7.950681
7983335	7.178801
7983350	7.219776
7983360	12.1536
7983365	5.379876
7983377	2.822709
7983379	3.723023
7983381	3.822227
7983391	3.192863
7983393	7.066131
7983405	5.365751
7983413	5.383532
7983447	4.418337
7983469	5.544462
7983478	4.844904
7983490	5.370452
7983500	4.142435
7983502	7.434425
7983512	7.400258
7983523	3.734437
7983525	3.111394
7983527	5.202502
7983553	5.822426
7983564	5.636807
7983594	7.641624
7983606	8.941816
7983614	3.714863
7983616	6.269359
7983630	6.232754
7983638	3.985908
7983648	6.482194
7983650	4.026979
7983661	3.125843
7983663	6.836324
7983677	5.315796
7983679	4.93357
7983704	5.704774
7983718	3.596669
7983734	5.811723
7983744	7.086166
7983761	6.036889
7983763	6.567813
7983771	6.220366
7983773	7.254045
7983775	4.26589
7983777	5.491273
7983779	3.66648
7983811	5.524505
7983826	5.980983
7983828	3.667121
7983841	3.414398
7983843	8.630388
7983867	6.588876
7983890	6.155236
7983910	5.289124
7983922	2.824361
7983924	2.580828
7983926	2.78176
7983928	4.525567
7983938	5.775888
7983940	5.282967
7983951	7.15715
7983953	6.82458
7983969	5.510888
7983979	6.100558
7983985	4.761044
7983987	6.442614
7983989	3.617289
7983991	6.203719
7984001	5.923941
7984008	5.135638
7984011	7.087769
7984014	7.33707
7984016	6.256466
7984019	6.003954
7984077	2.968495
7984079	8.516981
7984103	6.41977
7984112	8.277905
7984124	6.426152
7984132	7.984456
7984152	6.106223
7984155	7.51087
7984174	7.682572
7984188	4.619437
7984190	5.916368
7984203	7.620575
7984213	4.20922
7984215	3.258816
7984217	8.260485
7984227	6.18645
7984245	6.696539
7984253	6.078679
7984255	2.777913
7984257	7.48476
7984259	8.92637
7984261	4.824581
7984263	7.178321
7984276	5.694449
7984289	9.027429
7984298	6.068529
7984317	3.089504
7984319	7.097782
7984330	5.591665
7984353	6.818467
7984364	7.904998
7984380	4.887443
7984405	7.616421
7984408	5.446097
7984436	7.162441
7984453	7.775722
7984470	7.389809
7984475	5.886873
7984488	4.655956
7984511	4.881319
7984517	6.044381
7984524	5.704857
7984538	6.204925
7984540	5.16764
7984562	13.11834
7984567	7.810963
7984569	4.451564
7984588	5.655944
7984606	5.600858
7984620	11.14843
7984622	2.699587
7984624	4.978506
7984626	4.970147
7984631	4.402601
7984635	3.741486
7984641	6.935824
7984660	8.309971
7984662	5.665865
7984684	6.120605
7984686	5.749968
7984704	6.99126
7984736	3.957328
7984743	8.873135
7984759	5.334477
7984771	8.863901
7984779	8.694083
7984799	6.543749
7984802	5.529568
7984813	7.923915
7984819	5.596433
7984843	6.459295
7984846	6.985921
7984862	6.477185
7984871	7.961965
7984892	6.251181
7984908	6.000209
7984914	5.516477
7984922	7.112202
7984932	6.689938
7984943	6.817796
7984952	7.695299
7984961	5.920219
7984983	6.120605
7984985	6.052014
7984987	6.120605
7984989	7.757318
7985001	7.000032
7985016	7.610067
7985023	6.426237
7985025	5.378209
7985030	6.526309
7985032	4.210896
7985034	6.187196
7985037	4.04325
7985039	6.061273
7985044	7.645424
7985053	5.778283
7985066	6.217254
7985080	6.703093
7985087	2.85401
7985089	7.100789
7985099	6.890769
7985117	7.595374
7985119	6.819294
7985130	4.376119
7985134	7.039437
7985147	7.155833
7985159	6.147196
7985166	6.068839
7985192	5.607985
7985200	4.429237
7985202	7.888455
7985213	4.552146
7985221	6.513189
7985224	7.738913
7985226	9.624318
7985233	6.038716
7985236	4.729114
7985238	5.284286
7985240	8.144831
7985248	4.657015
7985253	5.979257
7985257	5.281092
7985259	7.526177
7985266	5.623931
7985268	6.725419
7985285	6.10249
7985308	3.009994
7985310	8.280728
7985317	6.565413
7985349	8.129808
7985352	4.732924
7985364	7.467813
7985398	3.898515
7985402	6.25609
7985409	6.920876
7985416	6.585036
7985418	6.773304
7985431	7.61648
7985442	6.072378
7985444	6.347847
7985450	6.920876
7985457	6.585036
7985459	6.773304
7985472	6.828097
7985480	4.435118
7985482	6.938011
7985488	7.041088
7985493	6.118208
7985507	4.062702
7985522	5.481588
7985553	2.901845
7985555	4.42994
7985560	4.967817
7985562	6.627846
7985569	6.108035
7985571	7.786385
7985577	5.772888
7985587	6.323146
7985605	8.177397
7985620	5.958885
7985636	5.436255
7985662	6.546243
7985688	6.585036
7985690	6.858159
7985695	8.81379
7985741	4.079138
7985752	4.413941
7985757	7.345652
7985765	5.870721
7985767	7.058054
7985777	7.762749
7985786	5.658975
7985809	7.450326
7985829	5.407427
7985871	4.012711
7985873	5.374407
7985898	4.914971
7985918	7.761574
7985920	7.246376
7985924	7.942555
7985932	4.130481
7985934	7.775178
7985959	5.711993
7985963	4.290496
7985981	4.490367
7985983	8.294908
7985997	6.165709
7985999	6.053262
7986001	8.311417
7986004	5.36872
7986010	8.934796
7986049	7.817155
7986068	5.351767
7986092	8.122925
7986110	6.661234
7986132	8.199282
7986160	7.006841
7986186	6.340499
7986195	3.976002
7986214	7.759848
7986229	4.946126
7986239	3.983699
7986246	8.640796
7986248	7.870776
7986250	8.094604
7986291	4.694635
7986293	5.446321
7986323	8.45847
7986325	2.942763
7986327	5.088395
7986329	9.134444
7986336	6.445067
7986338	3.294162
7986340	3.885543
7986346	4.635098
7986348	5.627352
7986350	6.652702
7986359	7.170996
7986383	7.296355
7986385	7.857426
7986394	5.871047
7986407	3.06779
7986411	8.440814
7986426	5.159831
7986428	5.872432
7986433	6.147818
7986442	6.829556
7986444	6.071809
7986446	8.566963
7986463	7.163866
7986501	4.215908
7986503	7.321507
7986509	8.895996
7986512	8.895996
7986515	7.788922
7986517	8.085153
7986520	8.547116
7986522	8.085153
7986525	7.788922
7986527	8.895996
7986530	4.658034
7986532	3.211387
